66914061,2023-04-22 05:00:26.1868373,NADA,568436
66914061,2023-04-23 01:44:45.3479305,NADA,576287
66914061,2023-04-23 02:51:02.3040348,NADA,576287
66914061,2023-04-29 01:23:59.7500448,NADA,568436
66914061,2023-05-04 00:10:36.8986470,NADA,568436
66914061,2023-05-05 01:58:48.2857146,NADA,568436
66914061,2023-05-05 04:10:37.5886477,NADA,800115
66914061,2023-05-05 06:13:26.3912785,NADA,568436
66907483,2023-05-06 01:57:03.4255570,NADA,569899
66856793,2023-03-22 21:11:49.2912775,NADA,180391
66856793,2023-04-16 00:04:27.1021873,NADA,180391
66601273,2023-03-23 01:34:11.0215280,NADA,131937
66601273,2023-03-24 04:05:35.7418573,GUS,389060
66601273,2023-03-25 03:04:39.0257022,NADA,131937
66601273,2023-03-26 01:22:37.6480779,NADA,131937
66601273,2023-04-01 01:10:45.5076030,NADA,516129
66601273,2023-04-15 02:21:30.6658790,NADA,516129
66601273,2023-04-20 03:35:45.0715418,NADA,131937
66601273,2023-04-21 01:42:17.6593172,GUS,389060
66601273,2023-04-28 02:01:52.6976607,GUS,644460
66601273,2023-04-28 20:50:48.8741899,NADA,131937
66601273,2023-04-29 21:04:59.0487107,NADA,131937
66601273,2023-04-30 01:24:52.8141624,NADA,516129
66601273,2023-04-30 01:25:04.3036581,NADA,516129
66601273,2023-05-06 00:26:31.8974206,GUS,389060
66601273,2023-05-06 01:59:25.0643387,NADA,131937
66601273,2023-05-07 02:56:14.8945422,NADA,516129
66540681,2023-03-16 17:32:08.9867251,CHUCK,QM
66540681,2023-03-16 17:57:05.6365727,CHUCK,QM
66540681,2023-03-30 21:13:59.7168588,CHUCK,QM
66540681,2023-04-21 21:11:17.9058417,CHUCK,QM
66540681,2023-05-12 21:52:31.1891019,CHUCK,QM
66540681,2023-05-16 13:25:09.7923321,AMADA,390130
65667762,2023-03-13 23:24:38.7408560,LYDA,QM
65667762,2023-03-15 08:43:26.8778151,LYDA,QM
65667762,2023-03-15 13:06:00.1362171,LYDA,QM
65667762,2023-03-15 14:34:10.2948294,LYDA,QM
65667762,2023-03-15 15:11:00.9419648,LYDA,QM
65667762,2023-03-22 13:56:18.2499712,LYDA,QM
65667762,2023-03-22 14:25:17.8035723,LYDA,QM
65667762,2023-03-27 08:31:36.5223749,LYDA,QM
65667762,2023-03-29 06:51:30.4660884,LYDA,QM
65667762,2023-04-05 19:25:56.9149260,LYDA,QM
65667762,2023-04-06 15:28:48.8231209,LYDA,QM
65667762,2023-04-07 11:29:01.8969550,LYDA,QM
65667762,2023-04-10 08:02:41.6105345,LYDA,QM
65667762,2023-04-13 07:20:06.9479905,LYDA,QM
65667762,2023-04-25 10:26:39.3497158,LYDA,QM
65667762,2023-04-26 08:54:10.9158716,LYDA,QM
65667762,2023-05-04 21:40:12.9146062,LYDA,QM
65667762,2023-05-08 07:39:21.9102205,LYDA,QM
65667762,2023-05-11 08:13:14.6250232,LYDA,QM
65667762,2023-05-18 15:08:52.4534184,LYDA,QM
65667762,2023-05-22 11:25:11.4415355,LYDA,QM
65667762,2023-05-23 14:23:44.7933880,LYDA,QM
65667762,2023-06-02 09:26:37.0286606,LYDA,QM
65667762,2023-06-07 08:25:51.7342211,LYDA,QM
65667762,2023-06-09 09:51:45.7313974,LYDA,QM
65072261,2023-04-19 17:20:19.6386280,NADA,290236
64058494,2023-03-22 02:26:04.9004400,NADA,131937
64058494,2023-04-16 03:14:54.5259469,GUS,494295
64058494,2023-04-28 03:08:51.9284112,GUS,494295
63655640,2023-05-29 16:12:09.0085818,LATRICIA,JF
63640460,2023-03-19 03:15:37.6068535,NADA,516129
63640460,2023-03-23 01:49:20.4503935,NADA,516129
63640460,2023-03-25 02:22:31.0111023,NADA,516129
63640460,2023-04-01 02:43:14.2395050,NADA,516129
63640460,2023-04-02 01:12:39.6121737,NADA,516129
63640460,2023-04-06 01:08:31.1172984,NADA,516129
63640460,2023-04-14 02:43:55.3082067,GUS,494295
63640460,2023-04-16 03:51:09.9920844,GUS,494295
63640460,2023-04-22 02:14:33.2472296,NADA,516129
63640460,2023-04-22 21:09:49.9445406,GUS,433206
63640460,2023-04-23 00:15:27.3145202,NADA,151572
63640460,2023-04-27 03:47:12.0313540,NADA,516129
63640460,2023-05-04 00:59:20.1204306,NADA,516129
63640460,2023-05-06 03:43:05.5681129,NADA,516129
63640460,2023-05-28 02:55:41.8694058,NADA,516129
63640460,2023-06-01 01:33:35.9788119,NADA,516129
63390127,2023-05-15 00:19:40.8988931,NADA,784141
63379844,2023-03-22 02:24:40.4166847,NADA,131937
63379844,2023-03-22 02:24:59.8308535,NADA,131937
63379844,2023-03-24 02:45:26.5275526,NADA,131937
63379844,2023-04-16 03:14:33.8858478,GUS,494295
63379844,2023-04-28 03:08:35.7649446,GUS,494295
63379844,2023-05-05 04:20:01.2706392,GUS,494295
63379844,2023-05-07 02:39:52.6950156,GUS,494295
63374697,2023-03-19 02:03:30.0910586,NADA,516129
63374697,2023-03-23 01:37:16.0081991,NADA,516129
63374697,2023-03-25 02:22:01.5065625,NADA,516129
63374697,2023-03-30 02:01:01.7337673,NADA,516129
63374697,2023-04-02 01:11:13.7364444,NADA,516129
63374697,2023-04-06 01:08:25.9809608,NADA,516129
63374697,2023-04-13 01:54:10.4429237,NADA,516129
63374697,2023-04-16 02:46:23.8983399,GUS,494295
63374697,2023-04-20 01:26:08.3655475,NADA,516129
63374697,2023-04-22 02:05:47.6261151,NADA,516129
63374697,2023-04-22 23:02:29.9780236,AMADA,931660
63374697,2023-04-26 21:03:03.4470529,AMADA,931660
63374697,2023-04-26 23:50:06.3124750,JUNIOR,931660
63374697,2023-04-27 02:17:29.4588967,NADA,516129
63374697,2023-05-06 23:52:33.3787383,GUS,433206
63374697,2023-06-01 01:44:31.0598956,NADA,516129
63372545,2023-03-24 02:50:16.2435019,NADA,131937
63372545,2023-04-14 02:34:23.0112070,GUS,494295
63372545,2023-05-07 02:39:39.0881971,GUS,494295
63372503,2023-03-24 02:45:48.8126181,NADA,131937
63372503,2023-04-14 02:33:42.8600603,GUS,494295
63372503,2023-05-07 02:40:00.0425601,GUS,494295
63322950,2023-04-15 00:24:20.7226924,RENATE,CY
63127719,2023-03-22 03:02:20.5577542,GUS,389060
63127719,2023-04-05 01:43:28.9050965,NADA,516129
63127719,2023-04-07 03:27:30.6553595,NADA,516129
63127719,2023-04-07 03:43:20.6762912,GUS,494295
63127719,2023-04-14 01:54:48.4456033,NADA,131937
63127719,2023-04-15 15:52:04.7944442,GUS,389060
63127719,2023-04-16 02:16:16.9534024,NADA,516129
63127719,2023-04-20 00:44:03.3296638,NADA,516129
63127719,2023-04-23 00:45:56.2106271,NADA,516129
63127719,2023-04-27 23:46:14.4605581,GUS,389060
63127719,2023-05-07 03:00:04.7481295,NADA,516129
63104771,2023-04-02 19:48:08.7441737,ROB,MI
63104771,2023-04-23 06:46:31.3942464,NADA,568436
63104771,2023-05-01 21:02:17.4368190,NADA,576287
63104771,2023-05-01 22:49:08.5144982,NADA,576287
62941647,2023-03-17 01:57:44.3415428,NADA,950484
62941647,2023-03-25 03:11:23.1979976,NADA,950484
62941647,2023-03-29 22:51:26.3147280,NADA,950484
62941647,2023-04-11 22:24:10.2062757,NADA,950484
62941647,2023-04-14 01:40:46.7847249,NADA,950484
62941647,2023-04-19 23:32:39.5131112,NADA,950484
62941647,2023-05-03 18:48:03.8323080,NADA,950484
62941647,2023-05-09 01:48:28.6259496,NADA,950484
62749611,2023-03-26 02:27:11.4895749,GUS,389060
62749611,2023-04-15 01:16:54.0150810,NADA,516129
62749611,2023-04-16 01:42:59.0094311,NADA,516129
62749611,2023-04-22 21:21:50.0073847,NADA,131937
62749611,2023-04-28 00:36:58.4718261,GUS,389060
62749611,2023-04-29 00:57:43.6224215,GUS,389060
62749611,2023-04-30 00:28:23.6689795,NADA,131937
62749611,2023-05-07 00:32:44.9684866,NADA,516129
62749611,2023-05-07 00:44:42.7814213,GUS,389060
62744728,2023-03-24 03:14:13.6646898,NADA,131937
62744728,2023-04-02 02:58:47.6131812,GUS,494295
62744728,2023-04-13 01:24:17.2740689,GUS,389060
62744728,2023-04-14 03:27:30.5356587,GUS,494295
62744728,2023-04-15 02:47:18.1362801,GUS,494295
62744728,2023-04-21 03:06:24.0381958,GUS,494295
62744728,2023-04-30 01:37:52.9626025,GUS,494295
62738472,2023-04-29 01:01:23.7703178,NADA,3175
62738472,2023-05-06 00:01:40.6860251,NADA,335223
62271411,2023-04-16 23:37:34.8765236,RENATE,CY
62271411,2023-05-08 00:29:33.8885460,RENATE,CY
62271411,2023-05-27 00:44:48.6468888,RENATE,CY
62236606,2023-04-06 19:35:59.1219148,ANTONETTE,JF
62236606,2023-04-23 19:32:46.4290365,RETHA,NJ
62236606,2023-05-14 19:29:04.6472291,RETHA,NJ
61486890,2023-03-14 23:15:25.2582819,RENATE,CY
61486890,2023-06-02 00:21:35.1188090,RENATE,CY
61486890,2023-06-02 00:35:43.4825794,RENATE,CY
61180803,2023-04-22 21:10:26.8793675,ROB,MI
60881508,2023-04-01 02:06:08.7617594,ROB,MI
60881508,2023-04-01 23:13:15.7080869,ROB,MI
60881508,2023-04-08 00:43:35.7410173,ROB,MI
60881508,2023-04-28 23:26:03.3047147,ROB,MI
60173013,2023-03-23 01:03:19.0670841,NADA,131937
60173013,2023-05-04 02:43:17.4108666,GUS,389060
60173013,2023-05-13 01:56:00.0666972,GUS,644460
59559168,2023-04-15 02:32:02.9168526,NADA,516129
59559168,2023-04-16 01:48:10.4485905,NADA,516129
59559168,2023-04-28 00:31:22.1505745,GUS,389060
59559168,2023-04-28 03:54:10.5855821,GUS,494295
59559168,2023-04-28 22:40:21.0635421,GUS,644460
59559168,2023-04-29 22:43:56.5819207,NADA,516129
59559168,2023-05-04 03:08:43.0904591,NADA,516129
58919155,2023-04-13 17:37:58.8075879,GLADIS,TP
58919155,2023-04-13 17:38:30.7020947,GLADIS,TP
58919155,2023-04-13 17:39:58.3937954,GLADIS,TP
58919155,2023-04-13 17:40:05.5791679,BARRY,QM
58919155,2023-04-13 18:19:56.3848836,GLADIS,TP
58919155,2023-04-13 18:20:06.1922208,BARRY,QM
58508689,2023-03-26 04:27:10.3919243,AMADA,626002
58508689,2023-04-30 03:33:43.1968702,AMADA,626002
58125914,2023-03-23 01:28:01.4431497,NADA,131937
58125914,2023-03-24 03:41:16.0497191,NADA,131937
58125914,2023-03-24 03:59:47.4740159,NADA,131937
58125914,2023-04-12 02:01:09.1281528,GUS,389060
58125914,2023-04-15 01:18:44.7410427,NADA,131937
58125914,2023-05-06 02:15:13.0674520,GUS,494295
58119626,2023-04-01 02:00:43.3233151,NADA,569899
58119626,2023-04-16 02:54:57.2006741,NADA,569899
58119626,2023-04-22 01:49:38.5058217,NADA,569899
58119626,2023-04-23 03:15:37.6601164,NADA,569899
58119626,2023-04-29 02:02:25.7755655,NADA,569899
58119626,2023-04-29 03:38:39.7374591,NADA,569899
58119626,2023-04-29 04:28:14.4643574,NADA,569899
58119626,2023-05-06 01:31:27.6528292,NADA,569899
58119626,2023-05-06 01:46:12.1301581,NADA,569899
58116985,2023-05-15 00:38:47.0032817,NADA,359281
58116985,2023-05-15 01:21:13.5225433,NADA,359281
58108998,2023-03-18 21:29:22.4933358,HARRY,JF
58108998,2023-05-13 01:03:15.1000989,HARRY,JF
58076894,2023-03-26 14:42:31.1371717,LATRICIA,KG
58076894,2023-05-12 23:18:18.2815600,LATRICIA,KG
58076894,2023-06-06 22:10:56.7010637,MYRTIS,QM
57828994,2023-03-24 00:53:27.0139339,NADA,131937
57828994,2023-03-25 01:28:47.7566650,NADA,131937
57828994,2023-03-25 01:51:16.6753543,NADA,131937
57828994,2023-03-26 00:55:33.2385298,NADA,131937
57828994,2023-04-13 01:43:48.1056730,NADA,516129
57828994,2023-04-14 00:55:22.6038746,NADA,131937
57828994,2023-04-16 00:09:47.9588242,NADA,516129
57828994,2023-05-07 03:33:57.5420745,NADA,516129
57828994,2023-05-12 01:00:05.8018001,GUS,644460
57822618,2023-03-26 03:43:25.5741577,GUS,433206
57822618,2023-03-26 20:34:28.6769615,GUS,389060
57822618,2023-03-30 03:08:03.3670242,GUS,389060
57822618,2023-04-13 01:24:39.6086875,GUS,389060
57822618,2023-04-21 01:58:00.9016769,GUS,644460
57822618,2023-04-22 00:08:09.6492694,GUS,389060
57822618,2023-04-22 20:12:58.7810733,GUS,433206
57822618,2023-04-22 22:25:31.0214304,NADA,516129
57822618,2023-04-28 01:56:34.0706472,GUS,644460
57822618,2023-05-04 02:39:23.8843818,NADA,516129
57365187,2023-03-19 23:55:22.5841692,NADA,472003
57365187,2023-04-04 22:48:51.2445392,NADA,472003
57365187,2023-05-02 00:55:37.0423166,NADA,472003
57365187,2023-05-03 21:47:14.2387081,NADA,472003
57079793,2023-03-15 14:37:43.2158797,BARRY,FB
57079793,2023-03-15 14:41:18.6439085,BARRY,EA
57079793,2023-03-15 14:57:45.6106653,BARRY,KG
57079793,2023-03-15 15:25:23.9121018,BARRY,DZ
57079793,2023-03-15 15:55:50.5786554,BARRY,WS
57079793,2023-03-15 16:06:23.8649053,BARRY,UQ
57079793,2023-03-16 11:32:51.9869383,BARRY,BX
57079793,2023-04-19 15:51:09.4760689,TESSIE,CY
57079793,2023-04-19 15:52:40.6140203,TESSIE,CY
57079793,2023-04-19 18:17:52.3759267,TESSIE,CY
57079793,2023-05-22 10:42:45.3510115,BARRY,ZV
57079793,2023-05-22 10:49:49.7454736,BARRY,YU
57079793,2023-05-22 10:58:09.7184445,BARRY,YU
56895241,2023-03-24 01:01:01.3504215,NADA,794135
56895241,2023-03-24 03:31:03.8947100,NADA,3175
56895241,2023-03-25 01:35:53.5810448,NADA,3175
56895241,2023-03-25 20:09:15.6244006,NADA,3175
56895241,2023-04-30 02:32:07.0144410,NADA,3175
56895241,2023-05-06 02:06:47.0172370,NADA,3175
56883313,2023-03-26 05:26:51.3480175,AMADA,626002
56883313,2023-04-16 04:05:14.4293543,AMADA,626002
56883313,2023-04-16 05:36:11.8424612,AMADA,626002
56883313,2023-04-30 03:47:07.9285672,AMADA,626002
56883313,2023-04-30 03:55:32.0307690,AMADA,626002
56664026,2023-03-19 03:14:55.9996089,NADA,3175
56664026,2023-03-25 02:20:24.3950690,NADA,3175
56664026,2023-04-30 04:44:28.4993505,NADA,3175
56664026,2023-05-06 03:28:53.4338236,NADA,3175
56283685,2023-03-18 01:38:45.6638887,NADA,131937
56283685,2023-04-30 02:12:29.2440048,GUS,644460
56283685,2023-04-30 03:52:07.6936990,NADA,516129
56283685,2023-05-04 04:14:37.8316894,GUS,644460
56283685,2023-06-03 22:11:51.5647053,NADA,554402
56283651,2023-03-25 01:42:18.8917314,NADA,3175
56283651,2023-03-31 02:11:08.6816474,NADA,3175
56283651,2023-04-29 02:11:50.1686090,NADA,335223
56283357,2023-03-19 00:00:33.7496828,NADA,335223
56283357,2023-03-24 01:16:58.2391725,NADA,794135
56283357,2023-03-25 20:13:51.1015296,NADA,3175
56283357,2023-03-26 03:22:59.2232940,NADA,794135
56283357,2023-04-07 04:16:48.8778855,NADA,3175
56283357,2023-04-07 05:18:11.7727063,NADA,794135
56283357,2023-04-28 03:29:30.3584369,NADA,335223
56283357,2023-04-29 03:29:34.3521662,NADA,794135
56283357,2023-05-06 02:22:14.7589030,NADA,794135
56283357,2023-05-06 03:40:58.6151424,NADA,3175
56283357,2023-05-06 04:47:02.6852156,NADA,3175
56004596,2023-04-24 15:40:57.5807577,RENATE,PL
56004596,2023-04-24 15:41:28.0160717,RENATE,PL
56004596,2023-05-01 22:36:26.7986177,RENATE,PL
56004596,2023-06-04 17:50:39.2369701,LATRICIA,KG
56004596,2023-06-04 17:52:07.9622869,LATRICIA,KG
56004596,2023-06-06 17:38:33.6936308,LATRICIA,KG
56004596,2023-06-06 17:42:53.0498791,LATRICIA,KG
55945946,2023-04-11 02:46:22.7638236,GUS,389060
55945946,2023-04-11 03:47:22.6392248,GUS,389060
55945946,2023-04-26 02:17:20.9284771,GUS,433206
55945946,2023-04-28 02:16:21.3187055,GUS,644460
55945946,2023-04-28 22:34:29.5097164,GUS,389060
55945946,2023-04-28 22:34:42.5945950,GUS,389060
55945946,2023-05-04 03:30:20.2760804,GUS,644460
55945946,2023-05-07 02:00:04.4680597,NADA,516129
55789585,2023-03-26 02:42:40.1252148,NADA,516129
55789585,2023-04-22 04:51:22.5147899,NADA,516129
55786666,2023-04-22 03:30:07.3014405,NADA,516129
55786666,2023-04-30 00:57:47.4954296,NADA,516129
55768756,2023-05-07 03:18:04.7701902,NADA,516129
55125059,2023-04-28 03:59:38.0746915,NADA,335223
54969685,2023-03-25 21:35:38.9669587,CHUCK,QM
54969685,2023-04-28 21:37:38.4791578,CHUCK,QM
54351545,2023-03-31 02:38:25.9878373,GUS,389060
54351545,2023-04-04 03:19:34.4320109,NADA,131937
54351545,2023-04-05 02:48:16.9344392,NADA,516129
54351545,2023-04-05 03:26:54.4342764,GUS,389060
54351545,2023-04-05 03:27:58.6253291,GUS,389060
54351545,2023-04-21 23:24:13.0459974,NADA,516129
54351545,2023-04-23 01:01:52.4570552,NADA,516129
54351545,2023-04-28 00:36:29.0169509,GUS,389060
54351545,2023-05-04 02:54:06.8640199,NADA,516129
54019774,2023-04-29 17:09:54.1221885,TYSON,YU
53982594,2023-03-26 03:04:14.8991659,NADA,131937
53982594,2023-04-16 02:49:51.9195140,GUS,494295
53981011,2023-03-26 02:39:37.4811532,GUS,433206
53981011,2023-03-30 03:01:21.0673859,NADA,516129
53981011,2023-04-01 00:35:37.8833380,NADA,131937
53981011,2023-04-16 01:43:25.3177525,NADA,516129
53981011,2023-04-22 21:18:57.1039565,NADA,131937
53981011,2023-04-28 00:39:39.7645725,GUS,389060
53981011,2023-04-29 00:56:24.4077572,GUS,389060
53981011,2023-05-12 03:08:13.8675252,GUS,389060
53907164,2023-04-05 03:17:45.9460966,NADA,794135
53907164,2023-04-29 02:21:13.2828317,NADA,335223
53716243,2023-03-19 20:08:00.0476731,LATRICIA,JF
53651161,2023-03-25 01:49:10.9659396,NADA,3175
53651161,2023-03-26 02:33:06.7068935,NADA,3175
53651161,2023-04-14 01:06:39.4976486,NADA,794135
53651161,2023-04-29 01:30:01.5267607,NADA,3175
53651161,2023-05-12 02:43:48.9145340,NADA,3175
53447774,2023-03-24 03:09:04.7098819,NADA,3175
53447774,2023-03-25 01:44:18.5980104,NADA,3175
53447774,2023-03-25 20:15:06.7756233,NADA,3175
53447774,2023-04-30 03:22:42.8714738,NADA,3175
53447774,2023-05-06 02:34:40.8572646,NADA,3175
53447774,2023-06-04 05:19:44.1531848,NADA,3175
53256003,2023-03-25 23:11:29.7268854,ROB,MI
53256003,2023-05-04 01:46:00.9373730,ROB,MI
53256003,2023-05-19 00:26:13.7330438,ROB,MI
53256003,2023-05-31 01:12:14.1985497,ROB,MI
53256003,2023-06-03 02:44:04.7470747,ROB,MI
53251193,2023-03-23 02:39:13.5958936,GUS,389060
53251193,2023-03-23 03:34:07.1122040,NADA,131937
53251193,2023-03-24 01:20:55.3627643,NADA,131937
53251193,2023-03-26 02:12:33.2923604,GUS,389060
53251193,2023-03-26 03:01:16.5816859,NADA,131937
53251193,2023-04-08 02:38:02.8804316,GUS,389060
53251193,2023-04-09 01:19:54.4082956,GUS,389060
53251193,2023-04-09 01:22:49.2722035,GUS,389060
53251193,2023-04-16 02:38:47.8281638,GUS,494295
53251193,2023-04-28 01:19:23.7309168,NADA,516129
53251193,2023-04-28 19:53:06.4643192,GUS,494295
53251193,2023-04-28 20:04:43.1029421,GUS,644460
53251193,2023-04-28 21:38:30.4232160,GUS,494295
53251193,2023-04-29 21:24:07.8969190,GUS,494295
53251193,2023-05-06 00:41:56.5616114,GUS,389060
53251193,2023-05-07 03:19:49.5810912,NADA,516129
53251193,2023-05-19 01:13:13.4241452,GUS,644460
53251193,2023-05-23 01:24:06.0586083,GUS,644460
53251193,2023-05-25 01:58:48.1536857,GUS,644460
53218508,2023-03-13 21:39:20.7681450,ANTONETTE,CY
53218508,2023-03-13 21:43:46.1638998,ANTONETTE,CY
53218508,2023-03-14 19:49:25.1567249,RENATE,OK
53218508,2023-04-10 18:06:14.7922738,ANTONETTE,JF
53218508,2023-05-08 16:37:50.7677194,ANTONETTE,JF
53218508,2023-05-18 19:24:06.0988649,CAMI,MI
53218508,2023-06-06 21:28:39.9744089,ANTONETTE,RN
52754829,2023-04-02 04:20:12.8278511,NADA,805085
52754829,2023-05-25 20:38:19.3031134,NADA,805085
52431292,2023-03-25 22:50:17.8294563,NADA,131937
52431292,2023-04-01 23:42:36.4553875,NADA,516129
52431292,2023-04-28 02:23:58.9452263,GUS,644460
52431292,2023-04-29 20:14:49.6285811,GUS,644460
52212029,2023-03-24 01:13:09.5946628,NADA,131937
52212029,2023-03-26 00:01:27.4120836,NADA,516129
52212029,2023-03-26 02:22:16.6614132,NADA,516129
52212029,2023-03-30 03:45:22.0647521,GUS,389060
52212029,2023-03-31 01:16:48.6727339,NADA,131937
52212029,2023-04-02 00:29:17.8661688,NADA,516129
52212029,2023-04-02 01:19:24.5657831,NADA,516129
52212029,2023-04-07 02:21:20.6134380,NADA,131937
52212029,2023-04-15 15:42:25.2350282,GUS,389060
52212029,2023-04-23 00:08:24.6020717,NADA,516129
52212029,2023-04-23 00:12:06.4060013,NADA,516129
52212029,2023-04-28 02:08:30.0701360,GUS,644460
52212029,2023-04-28 22:19:28.5630381,NADA,516129
52212029,2023-04-29 20:34:45.3963403,NADA,516129
52212029,2023-04-29 20:38:51.5989666,GUS,494295
52212029,2023-04-29 22:32:32.3555181,NADA,516129
52212029,2023-04-29 22:33:49.1843910,GUS,494295
52212029,2023-05-07 01:37:55.0276633,NADA,516129
52178005,2023-05-06 02:13:12.7599459,NADA,569899
51945904,2023-04-15 19:34:34.9710585,NADA,513295
51936861,2023-03-22 02:49:57.3927217,NADA,131937
51936861,2023-03-24 01:34:49.0569662,NADA,131937
51936861,2023-04-29 22:59:14.8555895,GUS,494295
51377223,2023-03-30 23:44:25.8064280,ROB,MI
51377223,2023-04-15 20:51:29.0094580,ROB,MI
50985214,2023-04-14 02:22:58.0934117,NADA,131937
50985214,2023-04-29 23:53:28.6932694,GUS,644460
50985214,2023-05-05 01:50:42.0817390,GUS,644460
50985198,2023-03-25 03:08:59.7320919,NADA,3175
50985198,2023-04-02 04:07:40.8473866,NADA,3175
50985198,2023-04-26 04:19:52.9604892,NADA,335223
50985198,2023-04-28 04:26:35.4139853,NADA,335223
50985198,2023-05-06 00:54:32.0657823,NADA,335223
50969443,2023-03-25 03:17:24.3171846,NADA,3175
50969443,2023-03-26 04:53:32.9659240,NADA,335223
50969443,2023-04-30 02:55:19.0073324,NADA,335223
50969443,2023-04-30 04:22:57.0215974,NADA,3175
50969443,2023-05-06 21:20:18.8593071,NADA,335223
50969443,2023-05-13 04:48:56.6275094,NADA,335223
50968717,2023-04-14 04:17:20.9590615,NADA,516129
50968717,2023-04-15 01:04:41.3029689,NADA,131937
50968717,2023-05-04 03:45:21.3641259,NADA,516129
50921255,2023-04-29 02:03:38.5532931,NADA,569899
50660324,2023-03-25 01:52:53.1039459,NADA,3175
50660324,2023-03-26 04:58:12.4116223,NADA,3175
50660324,2023-04-21 03:37:21.7752799,NADA,794135
50392051,2023-04-02 03:03:16.2505631,GUS,389060
50392051,2023-04-29 00:13:00.4160603,GUS,389060
50392051,2023-05-04 01:27:53.2568798,NADA,516129
50176748,2023-03-23 02:19:15.8080944,NADA,131937
50176748,2023-04-21 02:00:38.7020342,GUS,494295
50176748,2023-04-21 03:12:58.1751700,GUS,644460
50176748,2023-05-04 02:41:56.9346344,GUS,644460
49975168,2023-04-25 22:21:29.9279226,NADA,519038
49975168,2023-05-03 20:45:51.4904118,NADA,519038
49435409,2023-04-22 01:57:26.9012795,GUS,494295
49435409,2023-04-29 03:04:32.3125084,GUS,494295
49435409,2023-04-29 05:10:37.7973378,GUS,494295
49435409,2023-04-30 03:55:56.2204726,GUS,494295
49435409,2023-05-06 04:12:50.3798758,GUS,494295
49138736,2023-03-19 02:33:30.7029285,NADA,516129
49138736,2023-03-25 00:59:27.0911984,NADA,516129
49138736,2023-03-25 01:14:00.2847265,NADA,516129
49138736,2023-04-06 02:08:00.5441173,NADA,516129
49138736,2023-04-13 01:24:08.3068441,GUS,389060
49138736,2023-04-15 01:41:36.6534038,NADA,516129
49138736,2023-04-22 18:40:35.9327437,GUS,433206
49138736,2023-04-22 21:26:41.6290004,NADA,131937
49138736,2023-04-28 02:38:36.5987189,NADA,516129
49138736,2023-04-30 01:51:22.9686677,NADA,516129
49138736,2023-05-04 01:01:48.1801558,NADA,131937
49138736,2023-05-04 02:42:20.3877425,NADA,516129
49138736,2023-05-06 01:53:16.4304273,NADA,131937
49138736,2023-05-06 02:35:49.0645169,NADA,516129
